0.2188271,-1.346123,4.299477,0.2196681,-0.6184379,4.412565,0.23775,-0.03787399,4.508602,0.2519504,0.8511233,4.620811,0.3446411,0.7048508,4.641973,0.8883489,0.5733375,4.454153,1.11554,-0.5203769,4.223231,1.223714,-1.228993,3.588609,0.134392,0.6997275,4.657935,-0.3924274,0.6235149,4.551468,-0.7137592,-0.469961,4.323639,-0.4584257,0.07982749,3.56702,0.59381,-1.341574,4.267412,0.6171608,-2.986485,4.111002,0.6637357,-4.557958,4.260708,0.5554959,-5.063974,3.686061,-0.1193118,-1.350239,4.328385,-0.143773,-2.99855,4.242748,-0.02633581,-4.557026,4.565582,-0.1153097,-5.029162,4.040827,0.2430275,1.17668,4.533477,0.255137,1.419936,3.916523,0.4066108,1.533887,4.048622,0.6387084,1.46457,4.512471,0.1199145,1.538811,4.031384,-0.1463322,1.476242,4.497959,
0.201719,-1.317842,4.324093,0.212271,-0.5905997,4.431621,0.2377641,-0.0102365,4.521106,0.2601986,0.8784554,4.622216,0.3508512,0.7317098,4.646381,0.898119,0.6042265,4.46945,1.133612,-0.4929737,4.27549,1.214408,-1.065598,3.514452,0.1407106,0.7290606,4.659617,-0.38159,0.6425732,4.543656,-0.7182156,-0.4597802,4.409635,-0.4995718,-0.08729432,3.543418,0.5766851,-1.319667,4.299641,0.5755848,-2.96492,4.177128,0.5876352,-4.535102,4.319929,0.4888258,-5.034836,3.739802,-0.1364048,-1.316208,4.346138,-0.1883338,-2.962684,4.296809,-0.1209092,-4.526554,4.594049,-0.1968573,-4.994478,4.06506,0.2559854,1.202433,4.530861,0.2786244,1.439321,3.912884,0.429199,1.552859,4.045708,0.6540679,1.485803,4.512482,0.1432842,1.560386,4.024632,-0.1292834,1.504911,4.487422,
0.2027585,-1.342872,4.331171,0.2122209,-0.6154061,4.440079,0.236762,-0.03468758,4.529675,0.2602322,0.8544961,4.630639,0.3507097,0.7075565,4.654981,0.9011087,0.5919003,4.478543,1.14365,-0.5026199,4.274656,1.169412,-0.8847641,3.398342,0.1404306,0.7051843,4.667935,-0.3789346,0.6093753,4.544919,-0.707711,-0.4984385,4.432593,-0.5599964,-0.3048183,3.495247,0.578037,-1.344332,4.308319,0.5779452,-2.991696,4.202982,0.5865436,-4.563021,4.343135,0.4943891,-5.058637,3.757832,-0.1356469,-1.341568,4.351772,-0.1872984,-2.989249,4.312786,-0.1269891,-4.556666,4.597357,-0.1928643,-5.02812,4.06962,0.2565672,1.178635,4.539143,0.2834886,1.413975,3.920352,0.4334139,1.527763,4.053918,0.6553056,1.461664,4.522576,0.1474909,1.535558,4.03096,-0.1282812,1.481597,4.49238,
0.2106677,-1.358843,4.341983,0.2169758,-0.6308159,4.451893,0.2389785,-0.04952008,4.541924,0.2622795,0.8403695,4.64394,0.3528211,0.6932774,4.668262,0.9081711,0.5946441,4.495236,1.165849,-0.4858572,4.236669,1.121649,-0.6592298,3.296307,0.142335,0.6908735,4.680969,-0.3745075,0.5891197,4.550169,-0.7012172,-0.5154347,4.396409,-0.6089571,-0.497992,3.431618,0.5863503,-1.358795,4.320104,0.5917765,-3.008332,4.225898,0.6028339,-4.580926,4.367826,0.5186043,-5.075341,3.77939,-0.1281022,-1.358899,4.361705,-0.1733832,-3.008521,4.335342,-0.1124456,-4.579874,4.605875,-0.1718928,-5.05495,4.079753,0.258697,1.164899,4.552697,0.2864572,1.397992,3.932447,0.4362508,1.512501,4.065907,0.6576651,1.448344,4.535592,0.1500983,1.52005,4.04246,-0.1266002,1.46773,4.504091,
0.2164633,-1.370125,4.345068,0.220707,-0.6414973,4.454601,0.24105,-0.05959082,4.543806,0.2673965,0.8309659,4.644837,0.3576407,0.6835235,4.669029,0.91515,0.5927412,4.497228,1.174627,-0.4822506,4.215007,1.062272,-0.4431734,3.264511,0.1470434,0.6817669,4.682463,-0.3682105,0.5749679,4.547874,-0.6920437,-0.527866,4.371165,-0.6591194,-0.6860461,3.414678,0.5923062,-1.368765,4.32146,0.6026971,-3.020012,4.237663,0.618532,-4.593289,4.383978,0.5338344,-5.087875,3.795034,-0.122451,-1.371364,4.366352,-0.161357,-3.022507,4.357616,-0.09681076,-4.596558,4.618125,-0.155159,-5.07524,4.094471,0.2644796,1.155636,4.553185,0.2875446,1.385617,3.931081,0.4387096,1.500662,4.062807,0.6640174,1.438552,4.531327,0.1521838,1.508551,4.041645,-0.1210048,1.459039,4.506116,
0.2402886,-1.413652,4.338599,0.2462028,-0.6824204,4.442111,0.2680366,-0.09852433,4.526939,0.2948433,0.7945832,4.623834,0.3862276,0.6471058,4.64642,0.9443668,0.561032,4.469576,1.173259,-0.5292761,4.209758,1.002708,-0.579247,3.266204,0.1755466,0.6449209,4.66517,-0.343094,0.5320677,4.544087,-0.6715325,-0.5749484,4.385035,-0.6872306,-0.8652134,3.457207,0.6163479,-1.412092,4.306098,0.6256546,-3.067639,4.231285,0.6449999,-4.643903,4.384696,0.5547913,-5.139309,3.794886,-0.09882113,-1.415071,4.367902,-0.1396854,-3.070039,4.363802,-0.07460895,-4.649568,4.613653,-0.1428943,-5.129686,4.090256,0.2888487,1.119616,4.53073,0.2918253,1.358706,3.909987,0.4467003,1.473045,4.038936,0.6870223,1.405658,4.500582,0.1589575,1.479663,4.026557,-0.1003298,1.422213,4.499479,
0.2352048,-1.409132,4.365252,0.2333578,-0.6753448,4.459118,0.2490897,-0.08967531,4.539783,0.2717877,0.8058878,4.628542,0.3625017,0.6584944,4.656084,0.9280388,0.5862921,4.493857,1.197787,-0.4907951,4.210789,0.9318283,-0.2388654,3.321558,0.1509195,0.6562963,4.667007,-0.3570583,0.5268356,4.516788,-0.6713334,-0.5833255,4.338089,-0.6968759,-1.053036,3.485317,0.6128719,-1.405932,4.34767,0.6303655,-3.064701,4.286002,0.6461579,-4.638959,4.481702,0.5820608,-5.142157,3.893383,-0.1053544,-1.41203,4.381102,-0.1399009,-3.069888,4.383287,-0.07992885,-4.650768,4.642684,-0.1182021,-5.138964,4.122098,0.269076,1.130477,4.531772,0.2967368,1.355713,3.905302,0.4464811,1.47343,4.03791,0.6685613,1.416923,4.510999,0.1589833,1.479272,4.013848,-0.1194325,1.432103,4.477982,
0.2260154,-1.392898,4.392684,0.2247426,-0.6572451,4.475606,0.2408552,-0.07032287,4.550041,0.2654061,0.8266826,4.630029,0.3550391,0.6791325,4.660891,0.9237714,0.6220064,4.502271,1.207357,-0.4334083,4.154967,0.8623546,0.03987962,3.391248,0.1431207,0.6778498,4.667684,-0.3574363,0.5389259,4.500507,-0.6665004,-0.5703186,4.302464,-0.7213494,-1.185546,3.548552,0.6043003,-1.391367,4.384909,0.6128796,-3.051897,4.337503,0.608085,-4.619855,4.586553,0.5631574,-5.133211,4.004513,-0.1151007,-1.394291,4.399689,-0.1590858,-3.0531,4.412329,-0.1160626,-4.631855,4.694343,-0.1336139,-5.130174,4.181574,0.2658888,1.150493,4.529801,0.3107784,1.368362,3.901206,0.4575118,1.487254,4.036405,0.6670705,1.435614,4.516145,0.1705547,1.493727,4.004714,-0.1203081,1.452913,4.462236,
0.225806,-1.373701,4.42451,0.2235489,-0.6368597,4.496533,0.2385896,-0.0490061,4.563777,0.261844,0.8489633,4.633254,0.3504825,0.7017443,4.66834,0.9257787,0.6590874,4.530003,1.227551,-0.3821061,4.155908,0.8293112,0.1919248,3.493866,0.1384443,0.7006773,4.669465,-0.3552228,0.5538784,4.488956,-0.6593624,-0.5546969,4.279459,-0.7324401,-1.27415,3.625963,0.6041648,-1.373016,4.429356,0.606543,-3.03424,4.41096,0.5802391,-4.594161,4.705577,0.5672096,-5.117377,4.130712,-0.1153767,-1.374332,4.420134,-0.1673298,-3.032859,4.44584,-0.1444604,-4.609938,4.739873,-0.1378235,-5.116578,4.235003,0.2653208,1.171521,4.529057,0.3247422,1.383585,3.899639,0.4690871,1.503035,4.036925,0.6680402,1.454747,4.52154,0.1828946,1.510495,3.998994,-0.1179541,1.475051,4.450507,
0.22545,-1.357704,4.449893,0.2255338,-0.6202325,4.512032,0.2421075,-0.03196806,4.573126,0.264753,0.8661713,4.635999,0.3523328,0.7192028,4.674323,0.9321002,0.689808,4.553205,1.236222,-0.3370917,4.144403,0.8136702,0.299968,3.560169,0.1404041,0.7183529,4.670441,-0.3481289,0.5666689,4.480839,-0.6474215,-0.5407544,4.260921,-0.7459727,-1.338013,3.709579,0.603371,-1.359074,4.465642,0.5928319,-3.019727,4.475784,0.539942,-4.570102,4.811243,0.5527424,-5.103101,4.245822,-0.1153378,-1.356482,4.435685,-0.180537,-3.013567,4.47884,-0.1806566,-4.586879,4.790216,-0.1571869,-5.102196,4.295097,0.2710671,1.187769,4.529402,0.3454809,1.398389,3.901355,0.4864616,1.518092,4.041737,0.6737176,1.470875,4.530888,0.2013614,1.525467,3.996984,-0.1100677,1.491016,4.441099,
0.2273355,-1.353095,4.465529,0.2287154,-0.6152958,4.521191,0.2461507,-0.02679479,4.578178,0.2677127,0.871468,4.63622,0.3550102,0.7248074,4.676131,0.9364654,0.7025675,4.56255,1.240045,-0.3201971,4.143911,0.7952905,0.3512688,3.617998,0.1431786,0.7238038,4.670369,-0.3435726,0.568068,4.479868,-0.6408347,-0.5399828,4.261937,-0.7619419,-1.38658,3.795636,0.6049551,-1.355311,4.485537,0.5869936,-3.015193,4.518,0.5198504,-4.558035,4.882478,0.5462182,-5.097767,4.32423,-0.1131805,-1.351111,4.447483,-0.1849023,-3.007194,4.501313,-0.1959988,-4.577768,4.824012,-0.1654578,-5.098872,4.335643,0.2747895,1.192389,4.527915,0.3530268,1.402598,3.900375,0.492876,1.522572,4.041558,0.6769229,1.475989,4.531843,0.2081391,1.529512,3.994934,-0.1060824,1.494959,4.4369,
0.2272468,-1.360373,4.470538,0.2322855,-0.6224245,4.524359,0.2528916,-0.03373128,4.578461,0.2749189,0.8648146,4.632317,0.363017,0.7183679,4.671273,0.9409643,0.6896967,4.542171,1.218703,-0.341702,4.126668,0.7527731,0.246662,3.524952,0.1511088,0.7172202,4.669324,-0.339677,0.5584728,4.492062,-0.6406111,-0.5505343,4.284025,-0.7847991,-1.420238,3.869624,0.6051688,-1.363918,4.483763,0.580767,-3.023503,4.528186,0.5138164,-4.564433,4.900952,0.529571,-5.106298,4.344334,-0.1135421,-1.35719,4.458608,-0.1898063,-3.01329,4.507329,-0.2006561,-4.584427,4.827588,-0.1811554,-5.106574,4.339727,0.2798419,1.185291,4.522547,0.3525499,1.401393,3.896318,0.4926391,1.520993,4.037596,0.6802993,1.471288,4.526223,0.2075443,1.52661,3.992954,-0.1034631,1.486334,4.436731,
0.227941,-1.371792,4.47256,0.2339128,-0.6337011,4.526214,0.255461,-0.04477912,4.578634,0.2782693,0.8540466,4.630245,0.3669747,0.7076574,4.66817,0.9418537,0.6696455,4.527771,1.198469,-0.3715356,4.122625,0.7271512,0.1359709,3.454817,0.1550221,0.7065022,4.669458,-0.3398215,0.5473706,4.503896,-0.6433212,-0.562993,4.305843,-0.800006,-1.449178,3.932504,0.6061008,-1.375356,4.479492,0.582783,-3.035202,4.526219,0.5236401,-4.577311,4.896681,0.5292426,-5.118522,4.33903,-0.1130624,-1.368592,4.466303,-0.1881828,-3.025236,4.508361,-0.193392,-4.597598,4.824215,-0.183419,-5.119153,4.335242,0.2815031,1.174348,4.51971,0.348941,1.397356,3.895183,0.4898478,1.515798,4.036692,0.6813785,1.461314,4.523409,0.2043556,1.521202,3.994273,-0.1032221,1.475416,4.440025,
0.2302972,-1.381908,4.476767,0.2359227,-0.6437052,4.532755,0.2572172,-0.05449796,4.584609,0.2790178,0.8448214,4.633981,0.3678877,0.6985697,4.672357,0.9438105,0.6571282,4.536323,1.190438,-0.3970387,4.158223,0.7415489,-0.02279723,3.39349,0.155855,0.6971864,4.673491,-0.3408975,0.5378684,4.513225,-0.6424817,-0.5733258,4.314288,-0.8068134,-1.47152,3.973379,0.6085981,-1.385333,4.483915,0.5870443,-3.04602,4.523514,0.53114,-4.591919,4.881038,0.5398908,-5.12977,4.319777,-0.1108333,-1.378833,4.470316,-0.1851496,-3.036401,4.500613,-0.1899373,-4.611943,4.803454,-0.1822941,-5.13051,4.310877,0.2819872,1.164967,4.522595,0.3458265,1.393603,3.899456,0.4869303,1.511457,4.041406,0.6808773,1.453611,4.526992,0.2011275,1.51607,4.000257,-0.1044289,1.465259,4.447105,
0.2296912,-1.41152,4.4733,0.2371005,-0.672437,4.532276,0.2598115,-0.08258695,4.586441,0.2829441,0.8178663,4.639408,0.3714544,0.6710895,4.677829,0.9498848,0.6286329,4.549004,1.174742,-0.4413943,4.197534,0.7459565,-0.1463677,3.38618,0.1590945,0.6700816,4.677673,-0.3393226,0.5133256,4.517224,-0.6373777,-0.5986215,4.307059,-0.8112404,-1.504177,3.986738,0.6085167,-1.416034,4.482282,0.5826856,-3.079268,4.518232,0.5234272,-4.630877,4.860891,0.5356584,-5.165456,4.294952,-0.1119125,-1.407462,4.465198,-0.1910675,-3.067475,4.486126,-0.201761,-4.648668,4.7718,-0.1958874,-5.164351,4.274611,0.2871631,1.138909,4.529081,0.3509304,1.370538,3.905955,0.4920832,1.488154,4.04863,0.6863121,1.428448,4.534745,0.2058478,1.492601,4.007388,-0.1001871,1.439503,4.454648,
0.2341204,-1.422929,4.445789,0.243371,-0.6836449,4.51455,0.2676981,-0.09359968,4.574848,0.293301,0.807529,4.636528,0.3821093,0.6600021,4.672461,0.9591969,0.6082577,4.537238,1.166402,-0.4789126,4.224247,0.7569463,-0.258835,3.378214,0.1694573,0.6593911,4.674896,-0.3330154,0.5055768,4.521743,-0.6358313,-0.6050057,4.302034,-0.8144457,-1.511054,3.981451,0.6135858,-1.427854,4.447694,0.589326,-3.093817,4.46278,0.5408659,-4.653766,4.778831,0.5353025,-5.180107,4.203603,-0.1080604,-1.4185,4.444066,-0.1869008,-3.081046,4.445011,-0.1905428,-4.668098,4.710634,-0.2008602,-5.177197,4.205318,0.2968152,1.130104,4.529188,0.3492585,1.372264,3.907985,0.4922374,1.488611,4.050425,0.6949288,1.422292,4.533035,0.2049405,1.492021,4.013816,-0.09394241,1.429969,4.465688,
0.2438506,-1.45069,4.434962,0.2551617,-0.7101128,4.507616,0.2813194,-0.1190535,4.570446,0.3106858,0.7837392,4.63608,0.4000656,0.6354783,4.669439,0.9765622,0.5744998,4.52967,1.170679,-0.527115,4.251076,0.7757909,-0.3819464,3.379822,0.1870326,0.6353915,4.676491,-0.3214168,0.4865209,4.534112,-0.6340416,-0.6217275,4.302471,-0.813949,-1.52362,3.964584,0.6240723,-1.455598,4.425794,0.6035746,-3.12546,4.422442,0.5714188,-4.694707,4.711637,0.5426379,-5.214673,4.128952,-0.09901221,-1.446277,4.443223,-0.1764097,-3.112662,4.436834,-0.1693603,-4.705477,4.689748,-0.2013547,-5.210319,4.178784,0.312728,1.107561,4.530016,0.3458451,1.354347,3.907667,0.4933608,1.470207,4.046703,0.7113809,1.400861,4.523483,0.2044148,1.473515,4.018919,-0.08099258,1.408041,4.480413,
0.2458601,-1.452849,4.431209,0.2517265,-0.7115614,4.508831,0.2734865,-0.1197053,4.574455,0.3022198,0.784371,4.641929,0.3912992,0.6358164,4.676208,0.9694857,0.5631219,4.545387,1.164866,-0.5511752,4.314926,0.8123202,-0.4841239,3.414818,0.1778677,0.6357533,4.680654,-0.3298091,0.4874518,4.531813,-0.6418176,-0.6219311,4.295641,-0.8146862,-1.509472,3.914472,0.6267581,-1.455259,4.425433,0.6191928,-3.127647,4.402519,0.5990549,-4.704328,4.664668,0.5729139,-5.21781,4.07454,-0.09761245,-1.45069,4.436412,-0.1635108,-3.120033,4.416602,-0.1472171,-4.718006,4.651781,-0.1739882,-5.217736,4.133981,0.3056144,1.108853,4.53623,0.3419398,1.357402,3.91365,0.4891929,1.472932,4.053838,0.7052794,1.402107,4.532182,0.1999365,1.476679,4.024699,-0.08809913,1.410412,4.485444,
0.247189,-1.418995,4.432528,0.2470467,-0.6780019,4.513524,0.2638355,-0.08620089,4.581384,0.2856808,0.8180963,4.649187,0.3735667,0.6699203,4.687945,0.958378,0.6058652,4.584833,1.192759,-0.5144817,4.433215,0.8955267,-0.455504,3.512745,0.1601625,0.6690111,4.681954,-0.3380591,0.5144618,4.509305,-0.651194,-0.5949623,4.27448,-0.8153797,-1.457909,3.837008,0.6279134,-1.420414,4.446174,0.626543,-3.092823,4.417224,0.5989042,-4.671541,4.666692,0.6043906,-5.179379,4.071092,-0.09612688,-1.41773,4.420219,-0.1563807,-3.087019,4.380075,-0.148251,-4.688777,4.589114,-0.1470889,-5.182151,4.064512,0.2929626,1.142512,4.543417,0.3477943,1.392427,3.922699,0.489503,1.508823,4.067822,0.6903371,1.438786,4.552914,0.2013202,1.510446,4.029217,-0.1011696,1.441208,4.480196,
0.2351292,-1.421001,4.431468,0.2326392,-0.6800522,4.522165,0.2476089,-0.08804656,4.595964,0.269228,0.8168855,4.672359,0.3563559,0.6680448,4.711442,0.9420818,0.5982764,4.612307,1.182391,-0.5180776,4.430766,0.9774129,-0.4619513,3.483858,0.1427879,0.6674555,4.701535,-0.3521006,0.5165491,4.514178,-0.6636475,-0.5904595,4.258272,-0.8282881,-1.396726,3.721034,0.6160969,-1.422232,4.451982,0.6173317,-3.096757,4.409105,0.5899202,-4.682519,4.626685,0.6001318,-5.18487,4.025039,-0.1084058,-1.419904,4.412963,-0.1657592,-3.0916,4.368481,-0.1574316,-4.697872,4.560201,-0.1458335,-5.187472,4.030786,0.2788064,1.142693,4.569499,0.3429917,1.388966,3.947176,0.4836509,1.505651,4.093626,0.6781693,1.437361,4.582363,0.1955828,1.508556,4.051259,-0.1134598,1.443498,4.499369,
0.2366543,-1.393456,4.44715,0.2339946,-0.6524869,4.535499,0.2489122,-0.06020004,4.605252,0.2695577,0.8449866,4.674809,0.3570441,0.6966154,4.71459,0.9403788,0.6212534,4.607068,1.180962,-0.4928785,4.415121,1.033858,-0.5421847,3.457482,0.1435099,0.6956512,4.705649,-0.3519602,0.5460958,4.519314,-0.6688125,-0.5581586,4.259947,-0.824743,-1.280685,3.612829,0.6175382,-1.394422,4.466725,0.6198289,-3.068511,4.43025,0.5962843,-4.655334,4.636105,0.6020495,-5.159101,4.035944,-0.1068053,-1.392597,4.429493,-0.1632606,-3.064029,4.397827,-0.1528389,-4.669634,4.590236,-0.1402686,-5.16038,4.062249,0.2782015,1.16992,4.56953,0.3388175,1.40878,3.94422,0.4803351,1.527058,4.088416,0.6776208,1.464415,4.576598,0.1921256,1.529611,4.047723,-0.1142016,1.469977,4.498211,
0.2387902,-1.376791,4.454959,0.2360308,-0.6360216,4.540277,0.2508722,-0.04370296,4.60589,0.2708936,0.8611346,4.671305,0.3592373,0.7132023,4.710239,0.9388236,0.6301404,4.591189,1.172931,-0.4837734,4.395144,1.080309,-0.6590356,3.446218,0.1457454,0.7118058,4.704792,-0.3532423,0.5663705,4.52593,-0.6815258,-0.5331917,4.264796,-0.8313314,-1.144362,3.51132,0.619671,-1.376882,4.468071,0.6261441,-3.049991,4.447166,0.6147386,-4.637806,4.636574,0.6052581,-5.141689,4.037312,-0.1046667,-1.376721,4.44313,-0.1574152,-3.047338,4.441325,-0.1386379,-4.650731,4.64138,-0.1358379,-5.143249,4.115631,0.2771895,1.185403,4.564634,0.3315884,1.423129,3.938854,0.4742236,1.541711,4.081409,0.6760328,1.480133,4.567449,0.1858528,1.543877,4.043464,-0.1159157,1.484687,4.496589,
0.2324176,-1.367367,4.44774,0.2363149,-0.6271555,4.531665,0.2564178,-0.03537214,4.595547,0.278986,0.8686407,4.659586,0.367626,0.7207423,4.697193,0.942669,0.6301541,4.565152,1.17107,-0.4853153,4.377867,1.124473,-0.792357,3.46052,0.1542742,0.7196984,4.695245,-0.3497006,0.5828477,4.525422,-0.6948644,-0.5156936,4.287848,-0.8103682,-0.9859328,3.434969,0.6130947,-1.370123,4.454372,0.6089114,-3.041679,4.435778,0.5925391,-4.628623,4.619216,0.5643827,-5.13554,4.024084,-0.1108557,-1.364894,4.441753,-0.1736347,-3.033454,4.462083,-0.1596728,-4.632344,4.6849,-0.1722537,-5.127602,4.162817,0.2840665,1.192478,4.552577,0.3303157,1.430099,3.926785,0.474167,1.548973,4.0675,0.6817131,1.488039,4.550648,0.1856346,1.550331,4.033018,-0.1102794,1.490377,4.489264,
0.22398,-1.377371,4.433395,0.2339889,-0.637229,4.51716,0.2589442,-0.04573929,4.581826,0.2828115,0.8578919,4.650128,0.371892,0.7097758,4.685752,0.941751,0.6100644,4.538764,1.162692,-0.5044377,4.337572,1.159095,-0.9254492,3.465428,0.1585417,0.7088251,4.686753,-0.3497988,0.5815189,4.522686,-0.6995177,-0.5224958,4.31993,-0.7612193,-0.8057973,3.383059,0.6046632,-1.382798,4.435863,0.5880166,-3.054206,4.416866,0.5617968,-4.641393,4.596467,0.522646,-5.151077,4.004368,-0.1192989,-1.37249,4.431164,-0.1932163,-3.040257,4.467467,-0.1866988,-4.634561,4.720916,-0.2050197,-5.133328,4.202396,0.2865591,1.182253,4.544707,0.3303143,1.421702,3.919461,0.4750474,1.539865,4.059854,0.6847402,1.477053,4.541811,0.1863706,1.541876,4.026739,-0.1074949,1.481081,4.48417,
0.2123831,-1.380569,4.432642,0.2294649,-0.6402197,4.510355,0.2600518,-0.04888004,4.571512,0.2848084,0.8544903,4.637722,0.3747911,0.7065646,4.671441,0.9366511,0.5915744,4.506911,1.156733,-0.520246,4.293188,1.184029,-1.051066,3.484132,0.1616181,0.7054543,4.677522,-0.3547523,0.5882607,4.532949,-0.7181286,-0.5233023,4.416956,-0.7278471,-0.6384427,3.443503,0.5928144,-1.38872,4.426676,0.564245,-3.059265,4.409556,0.5312796,-4.645401,4.591178,0.4740209,-5.15916,4.004546,-0.1306689,-1.373232,4.438016,-0.2154413,-3.039249,4.49296,-0.2121439,-4.623994,4.796941,-0.2435657,-5.128625,4.285198,0.2857853,1.17854,4.531757,0.3279624,1.420226,3.907575,0.4733562,1.537476,4.047883,0.6844236,1.472359,4.528681,0.1847005,1.54024,4.015753,-0.1076461,1.478325,4.473725,
0.2250844,-1.385219,4.406401,0.2339518,-0.6451586,4.488472,0.2580605,-0.05414749,4.555691,0.2741343,0.8485595,4.633269,0.3658934,0.7011441,4.664381,0.9248022,0.5860829,4.490035,1.150772,-0.522811,4.267136,1.203805,-1.12434,3.510478,0.1527878,0.6977607,4.672132,-0.3656477,0.5869761,4.529809,-0.7085171,-0.5267479,4.377275,-0.6540817,-0.409972,3.405442,0.6055472,-1.388787,4.397468,0.5963385,-3.059587,4.376258,0.5827027,-4.645085,4.566444,0.5248272,-5.161236,3.981925,-0.117996,-1.382015,4.414452,-0.1810484,-3.049505,4.454463,-0.151997,-4.632174,4.768159,-0.1798348,-5.133453,4.252876,0.2709555,1.17394,4.531454,0.3086294,1.416078,3.907123,0.4547691,1.53348,4.046545,0.6691209,1.468406,4.525924,0.165889,1.535806,4.016322,-0.1233427,1.473152,4.476201,
0.2255066,-1.380919,4.373608,0.2314401,-0.641225,4.458641,0.2533551,-0.05083591,4.53142,0.2660112,0.8510093,4.618246,0.3584876,0.7036754,4.647483,0.9162254,0.5876798,4.470195,1.145514,-0.5194471,4.242439,1.225742,-1.218316,3.577477,0.1454463,0.6993273,4.656006,-0.3772661,0.6041,4.518315,-0.7086891,-0.5065075,4.324168,-0.5517299,-0.1790873,3.413639,0.6058716,-1.382607,4.361747,0.6067606,-3.052992,4.323415,0.6061587,-4.63899,4.508761,0.5411136,-5.15471,3.9247,-0.1174855,-1.379411,4.384299,-0.1684014,-3.047345,4.4167,-0.1175326,-4.620188,4.773419,-0.1543941,-5.125494,4.262739,0.2611028,1.17738,4.519816,0.2901015,1.42108,3.895689,0.4380686,1.538199,4.03338,0.6589804,1.47204,4.509573,0.148824,1.540452,4.007125,-0.1340276,1.476501,4.470725,
0.2287609,-1.376799,4.344576,0.2344901,-0.637638,4.432442,0.2562189,-0.04816192,4.511115,0.2657997,0.8523484,4.608923,0.3577362,0.7048022,4.6385,0.9167157,0.5849036,4.468412,1.146518,-0.52289,4.246065,1.258573,-1.285585,3.661036,0.1446192,0.7001555,4.642099,-0.3753605,0.6158572,4.488454,-0.7013315,-0.4867306,4.247051,-0.4520864,0.02704036,3.450624,0.6091729,-1.379173,4.33974,0.6095645,-3.048724,4.287464,0.6058956,-4.634586,4.47019,0.543232,-5.150239,3.886093,-0.1142734,-1.374672,4.348931,-0.1649795,-3.042262,4.375475,-0.1128184,-4.606734,4.7653,-0.1452719,-5.1134,4.255946,0.2627492,1.179778,4.514331,0.297677,1.430522,3.893501,0.4437476,1.546494,4.03405,0.6596782,1.475655,4.511693,0.1548747,1.548169,4.004714,-0.1326615,1.478157,4.464364,
0.2273968,-1.369489,4.317245,0.2339486,-0.6316249,4.412828,0.2564031,-0.04348255,4.498941,0.2657883,0.8554728,4.606849,0.3576385,0.7076692,4.634906,0.9162273,0.584267,4.466977,1.145991,-0.5245275,4.252353,1.272523,-1.331578,3.734327,0.1446098,0.7029822,4.638092,-0.3774367,0.6275025,4.48777,-0.7018685,-0.4703096,4.225916,-0.4044816,0.13592,3.516283,0.6076128,-1.372006,4.310608,0.6098474,-3.03978,4.231872,0.6120222,-4.627417,4.391605,0.5376048,-5.137038,3.804066,-0.1154609,-1.367233,4.323223,-0.1625265,-3.034347,4.336998,-0.09870931,-4.596337,4.732061,-0.1451695,-5.097373,4.218685,0.2628894,1.183801,4.515983,0.296023,1.438014,3.896788,0.4415056,1.553944,4.037809,0.6580528,1.481678,4.5147,0.1527346,1.554232,4.00869,-0.1339725,1.480197,4.467941,
0.227223,-1.350353,4.312793,0.2347446,-0.61378,4.409929,0.25805,-0.02669168,4.497097,0.2685393,0.8710037,4.60447,0.360302,0.723364,4.632081,0.9162952,0.5929251,4.463899,1.148457,-0.5172003,4.268491,1.28692,-1.348613,3.796703,0.1475955,0.7188219,4.63633,-0.3749031,0.6447229,4.489818,-0.6994813,-0.4523266,4.232559,-0.3683664,0.1949502,3.578212,0.6068025,-1.352833,4.302207,0.6103859,-3.017036,4.201828,0.6193103,-4.604025,4.343874,0.5293565,-5.108974,3.755967,-0.1150608,-1.348129,4.322333,-0.1592588,-3.012974,4.326694,-0.08373674,-4.571463,4.724053,-0.1435089,-5.067737,4.208879,0.2653999,1.198829,4.513629,0.2907436,1.454125,3.895556,0.4372222,1.570043,4.034992,0.6590154,1.497532,4.50858,0.1485591,1.569477,4.009151,-0.1323361,1.493641,4.470759,
0.2263318,-1.342345,4.312609,0.2355706,-0.6066916,4.409006,0.2602578,-0.02042079,4.495911,0.2717406,0.8762459,4.60164,0.3631944,0.7287412,4.629504,0.9180573,0.5940087,4.463795,1.152194,-0.5174286,4.288224,1.294401,-1.365573,3.851248,0.1507638,0.7244627,4.633657,-0.3712785,0.6521136,4.487365,-0.6988961,-0.4440803,4.237529,-0.3452711,0.2459741,3.643388,0.6053762,-1.345611,4.301208,0.6062576,-3.006864,4.189381,0.6151085,-4.592323,4.324583,0.5172839,-5.095329,3.737646,-0.1154695,-1.339412,4.322884,-0.1615585,-3.001991,4.325427,-0.08359097,-4.556126,4.730612,-0.1504418,-5.049904,4.21524,0.2690333,1.203485,4.510368,0.2899958,1.459254,3.89329,0.4370217,1.575041,4.031736,0.6616786,1.502334,4.503158,0.1485825,1.574115,4.007798,-0.1288422,1.497415,4.470504,
